600347776.000000 2427640576.000000 55612.031250 
600348736.000000 2427641088.000000 55517.179688 
600348864.000000 2427640832.000000 55520.511719 
600349056.000000 2427640576.000000 55521.671875 
600348672.000000 2427639808.000000 55587.429688 
600349248.000000 2427640064.000000 55536.671875 
600349504.000000 2427639808.000000 55529.890625 
600349824.000000 2427639808.000000 55512.769531 
600350144.000000 2427639808.000000 55494.718750 
600350720.000000 2427640064.000000 55446.109375 
600350464.000000 2427639296.000000 55507.308594 
600350720.000000 2427639296.000000 55491.390625 
600351232.000000 2427639296.000000 55454.652344 
600351488.000000 2427639296.000000 55444.730469 
600352448.000000 2427639552.000000 55359.082031 
600352640.000000 2427639552.000000 55362.750000 
600352768.000000 2427639296.000000 55365.621094 
600352896.000000 2427639040.000000 55378.710938 
600353024.000000 2427638784.000000 55385.539063 
600353280.000000 2427638784.000000 55379.460938 
600353536.000000 2427638528.000000 55371.652344 
600353792.000000 2427638528.000000 55362.378906 
600354304.000000 2427638784.000000 55315.480469 
600354368.000000 2427638528.000000 55325.410156 
600354816.000000 2427638784.000000 55287.902344 
600355008.000000 2427638528.000000 55293.769531 
600355264.000000 2427638528.000000 55277.300781 
600355520.000000 2427638528.000000 55273.339844 
600355584.000000 2427638272.000000 55287.429688 
600355840.000000 2427638272.000000 55285.210938 
600356032.000000 2427638016.000000 55280.359375 
600356288.000000 2427638016.000000 55276.300781 
600356480.000000 2427638016.000000 55271.730469 
600356416.000000 2427637760.000000 55049.550781 
600356224.000000 2427637760.000000 55055.351563 
600355968.000000 2427638016.000000 55058.808594 
600355776.000000 2427638016.000000 55061.429688 
600355520.000000 2427638016.000000 55068.640625 
600355328.000000 2427638272.000000 55065.808594 
600355392.000000 2427638784.000000 55032.242188 
600355008.000000 2427638528.000000 55053.820313 
600354752.000000 2427638784.000000 55063.730469 
600354560.000000 2427638784.000000 55060.480469 
600354304.000000 2427638784.000000 55077.582031 
600353856.000000 2427638528.000000 55111.160156 
600353600.000000 2427638784.000000 55117.609375 
600353344.000000 2427638784.000000 55125.031250 
600353088.000000 2427638784.000000 55132.320313 
600352832.000000 2427639040.000000 55139.101563 
600352768.000000 2427639296.000000 55126.699219 
600352576.000000 2427639296.000000 55126.421875 
600352192.000000 2427639296.000000 55149.640625 
600351680.000000 2427639552.000000 55167.429688 
600351488.000000 2427639808.000000 55166.308594 
600351232.000000 2427639808.000000 55175.359375 
600350976.000000 2427639808.000000 55184.800781 
600350720.000000 2427640064.000000 55194.089844 
600350464.000000 2427640064.000000 55203.652344 
600350208.000000 2427640064.000000 55213.039063 
600349888.000000 2427640320.000000 55223.531250 
600349632.000000 2427640320.000000 55234.332031 
600349376.000000 2427640576.000000 55245.089844 
600349056.000000 2427640576.000000 55256.011719 
600348992.000000 2427640832.000000 55245.621094 
600348608.000000 2427640832.000000 55265.750000 
600348224.000000 2427640832.000000 55291.531250 
600347904.000000 2427641088.000000 55307.152344 
600347136.000000 2427640832.000000 55364.851563 
600347008.000000 2427641088.000000 55361.500000 
600346816.000000 2427641088.000000 55366.320313 
600346752.000000 2427641600.000000 55352.421875 
600346624.000000 2427641600.000000 55348.781250 
600345792.000000 2427641344.000000 55418.210938 
600345664.000000 2427641600.000000 55413.468750 
600344832.000000 2427641600.000000 55476.089844 
600344512.000000 2427641600.000000 55491.960938 
600344256.000000 2427641856.000000 55502.789063 
600344384.000000 2427641856.000000 55197.519531 
600344704.000000 2427641856.000000 55182.468750 
600345088.000000 2427641600.000000 55167.128906 
600345408.000000 2427641600.000000 55150.769531 
600345728.000000 2427641344.000000 55139.050781 
600345984.000000 2427641344.000000 55129.800781 
600346176.000000 2427641088.000000 55128.359375 
600346880.000000 2427641344.000000 55084.511719 
600347264.000000 2427641088.000000 55061.480469 
600347584.000000 2427641088.000000 55048.531250 
600347904.000000 2427641088.000000 55036.070313 
600348032.000000 2427640832.000000 55040.339844 
600348544.000000 2427640832.000000 55012.011719 
600348928.000000 2427640832.000000 54990.109375 
600348736.000000 2427640320.000000 55027.210938 
600348992.000000 2427640064.000000 55017.441406 
600349312.000000 2427640064.000000 55007.441406 
600349568.000000 2427640064.000000 54995.730469 
600349824.000000 2427639808.000000 54989.269531 
600350144.000000 2427639808.000000 54979.511719 
600350400.000000 2427639808.000000 54971.351563 
600350656.000000 2427639552.000000 54963.109375 
600350976.000000 2427639552.000000 54947.699219 
600351872.000000 2427639808.000000 54896.179688 
600352064.000000 2427639296.000000 54914.031250 
600352320.000000 2427639040.000000 54909.011719 
600352512.000000 2427639040.000000 54905.332031 
600352832.000000 2427639040.000000 54895.230469 
600353088.000000 2427638784.000000 54888.011719 
600353344.000000 2427638784.000000 54881.691406 
600353536.000000 2427638784.000000 54875.789063 
600353792.000000 2427638528.000000 54869.679688 
600354048.000000 2427638528.000000 54864.402344 
600354304.000000 2427638528.000000 54858.492188 
600354688.000000 2427638528.000000 54836.699219 
600354816.000000 2427638528.000000 54839.500000 
600355072.000000 2427638272.000000 54837.019531 
600355264.000000 2427638272.000000 54837.011719 
600355456.000000 2427638016.000000 54833.851563 
600355712.000000 2427638016.000000 54828.570313 
600355968.000000 2427638016.000000 54824.609375 
600355968.000000 2427638016.000000 54589.691406 
600355712.000000 2427638016.000000 54593.128906 
600355520.000000 2427638016.000000 54596.750000 
600355264.000000 2427638272.000000 54600.699219 
600355200.000000 2427638528.000000 54588.800781 
600354816.000000 2427638272.000000 54608.851563 
600354624.000000 2427638528.000000 54605.359375 
600354304.000000 2427638528.000000 54618.539063 
600354048.000000 2427638528.000000 54622.460938 
600353856.000000 2427638528.000000 54627.199219 
600353600.000000 2427638784.000000 54632.339844 
600353344.000000 2427638784.000000 54637.839844 
600353088.000000 2427638784.000000 54643.152344 
600352832.000000 2427639040.000000 54647.878906 
600352768.000000 2427639296.000000 54637.500000 
600352512.000000 2427639296.000000 54641.832031 
600352064.000000 2427639296.000000 54665.300781 
600351872.000000 2427639808.000000 54650.628906 
600351040.000000 2427639552.000000 54692.320313 
600350784.000000 2427639552.000000 54698.949219 
600350400.000000 2427639808.000000 54714.878906 
600350144.000000 2427639808.000000 54721.109375 
600349888.000000 2427639808.000000 54728.941406 
600349632.000000 2427640064.000000 54733.859375 
600349312.000000 2427640064.000000 54742.031250 
600348992.000000 2427640064.000000 54757.980469 
600348672.000000 2427640320.000000 54766.109375 
600348352.000000 2427640320.000000 54776.601563 
600348224.000000 2427640576.000000 54775.558594 
600347840.000000 2427640576.000000 54788.300781 
600347648.000000 2427640832.000000 54790.371094 
600347328.000000 2427640832.000000 54802.082031 
600347200.000000 2427641088.000000 54797.480469 
600346944.000000 2427641344.000000 54804.082031 
600346624.000000 2427641344.000000 54814.050781 
600346368.000000 2427641600.000000 54823.320313 
600346048.000000 2427641600.000000 54834.351563 
600345728.000000 2427641856.000000 54845.390625 
600345408.000000 2427641856.000000 54857.250000 
600345024.000000 2427641856.000000 54871.851563 
600344640.000000 2427642112.000000 54885.339844 
600344256.000000 2427642112.000000 54904.039063 
600344512.000000 2427642112.000000 54604.941406 
600344640.000000 2427641856.000000 54607.871094 
600344960.000000 2427641600.000000 54598.609375 
600345344.000000 2427641600.000000 54587.082031 
600345664.000000 2427641344.000000 54576.210938 
600346048.000000 2427641344.000000 54566.210938 
600346368.000000 2427641088.000000 54556.460938 
600346688.000000 2427641088.000000 54547.781250 
600347008.000000 2427641088.000000 54538.742188 
600347328.000000 2427640832.000000 54530.011719 
600347584.000000 2427640832.000000 54523.558594 
600347840.000000 2427640576.000000 54517.820313 
600348096.000000 2427640576.000000 54512.109375 
600348352.000000 2427640320.000000 54509.539063 
600348608.000000 2427640320.000000 54501.910156 
600348928.000000 2427640064.000000 54494.289063 
600349248.000000 2427640064.000000 54487.242188 
600349568.000000 2427640064.000000 54477.058594 
600349824.000000 2427639808.000000 54470.332031 
600350080.000000 2427639808.000000 54466.601563 
600350336.000000 2427639552.000000 54460.089844 
600350656.000000 2427639552.000000 54454.011719 
600350912.000000 2427639552.000000 54445.730469 
600351232.000000 2427639552.000000 54436.128906 
600356736.000000 2427638784.000000 54075.019531 
600356480.000000 2427638784.000000 54078.878906 
600356288.000000 2427638784.000000 54079.609375 
600356096.000000 2427638784.000000 54082.000000 
600355840.000000 2427639040.000000 54086.378906 
600355584.000000 2427639040.000000 54089.628906 
600355328.000000 2427639040.000000 54093.109375 
600355136.000000 2427639040.000000 54094.699219 
600354880.000000 2427639296.000000 54099.968750 
600354624.000000 2427639296.000000 54104.171875 
600354368.000000 2427639296.000000 54107.492188 
600354112.000000 2427639296.000000 54110.351563 
600353920.000000 2427639552.000000 54110.742188 
600353664.000000 2427639552.000000 54118.449219 
600353408.000000 2427639552.000000 54121.921875 
600353152.000000 2427639808.000000 54124.570313 
600352960.000000 2427639808.000000 54127.500000 
600352704.000000 2427639808.000000 54129.628906 
600352192.000000 2427640064.000000 54136.652344 
600351296.000000 2427639552.000000 54181.468750 
600351040.000000 2427639552.000000 54185.921875 
600350400.000000 2427639296.000000 54212.511719 
600350144.000000 2427639296.000000 54217.449219 
600349824.000000 2427639552.000000 54222.832031 
600349568.000000 2427639552.000000 54227.308594 
600349248.000000 2427639552.000000 54233.511719 
600348992.000000 2427639808.000000 54238.660156 
600348672.000000 2427639808.000000 54244.308594 
600348416.000000 2427640064.000000 54249.628906 
600348352.000000 2427640320.000000 54241.781250 
600348160.000000 2427640576.000000 54240.031250 
600347840.000000 2427640576.000000 54247.941406 
600347648.000000 2427640832.000000 54248.058594 
600346624.000000 2427640320.000000 54294.351563 
600346304.000000 2427640320.000000 54300.152344 
600346112.000000 2427640576.000000 54300.609375 
600345920.000000 2427640832.000000 54300.691406 
600345664.000000 2427641088.000000 54306.140625 
600345280.000000 2427641088.000000 54314.652344 
600345280.000000 2427641600.000000 54304.609375 
600344960.000000 2427641600.000000 54312.992188 
600344704.000000 2427641856.000000 54318.261719 
600344320.000000 2427641856.000000 54326.300781 
600344320.000000 2427641856.000000 54035.808594 
600344640.000000 2427641856.000000 54030.519531 
600344640.000000 2427641344.000000 54036.039063 
600344576.000000 2427641088.000000 54046.949219 
600344896.000000 2427640832.000000 54040.820313 
600345280.000000 2427640832.000000 54034.441406 
600345664.000000 2427640576.000000 54028.000000 
600345984.000000 2427640576.000000 54022.921875 
600346240.000000 2427640320.000000 54018.339844 
600346560.000000 2427640320.000000 54013.300781 
600347712.000000 2427640832.000000 53975.199219 
600347840.000000 2427640576.000000 53978.289063 
600348096.000000 2427640576.000000 53976.332031 
600348352.000000 2427640320.000000 53973.339844 
600348480.000000 2427640064.000000 53975.660156 
600348672.000000 2427639808.000000 53975.031250 
600348992.000000 2427639808.000000 53971.980469 
600349248.000000 2427639552.000000 53969.101563 
600349504.000000 2427639552.000000 53964.601563 
600349824.000000 2427639552.000000 53960.742188 
600350144.000000 2427639552.000000 53956.019531 
600350336.000000 2427639296.000000 53954.039063 
600352320.000000 2427640832.000000 53872.281250 
600352576.000000 2427640832.000000 53869.000000 
600352832.000000 2427640832.000000 53865.921875 
600353280.000000 2427640576.000000 53862.699219 
600353472.000000 2427640320.000000 53861.000000 
600353728.000000 2427640320.000000 53858.839844 
600353984.000000 2427640320.000000 53853.859375 
600354240.000000 2427640320.000000 53850.839844 
600354432.000000 2427640064.000000 53850.550781 
600354688.000000 2427640064.000000 53847.742188 
600354944.000000 2427640064.000000 53845.371094 
600355200.000000 2427640064.000000 53841.781250 
600355392.000000 2427639808.000000 53839.128906 
600355648.000000 2427639808.000000 53837.199219 
600355904.000000 2427639808.000000 53834.390625 
